"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"36MUZ9VAF9EIQ4CH20TQ3BLZPXMDET","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:32 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:32 PST 2019","","","3MH9DQ7570O4E4HOKSE52Y6P824UGT","A2W4N0LPY435L0","Approved","Thu Oct 24 21:39:46 PDT 2019","Thu Oct 24 21:39:51 PDT 2019","Thu Oct 31 21:39:51 PDT 2019","Thu Oct 31 21:40:22 PDT 2019","","","5","100% (64/64)","100% (62/62)","0% (0/0)","all_views_1100.png","Good chair"
"38O9DZ0A75ZRAFLMZTQBV42IB8A62T","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:46 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:46 PST 2019","","","3NLZY2D53T1S83O8EARG5PE818OLQ9","A29LGBF6BBSRV","Approved","Sat Oct 26 09:12:41 PDT 2019","Sat Oct 26 09:12:49 PDT 2019","Sat Nov 02 09:12:49 PDT 2019","Sat Nov 02 09:13:22 PDT 2019","","","8","100% (1284/1284)","100% (1284/1284)","0% (0/0)","all_views_156.png","Good chair"
"38O9DZ0A75ZRAFLMZTQBV42IB8A62T","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:46 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:46 PST 2019","","","3YDTZAI2W1S8TRX6N32KI74P79014Y","AF0ZH0C98EX1Y","Approved","Sat Oct 26 06:07:34 PDT 2019","Sat Oct 26 06:07:40 PDT 2019","Sat Nov 02 06:07:40 PDT 2019","Sat Nov 02 06:08:22 PDT 2019","","","6","100% (96/96)","100% (96/96)","0% (0/0)","all_views_156.png","Good chair"
"3SA4EMRVKYESOB0DZ2L6IG0K9FG0P9","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:45 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:45 PST 2019","","","3TE22NPXPFOPLQUPALLMG5BSJR2442","A1SIPQXEKKC2IV","Approved","Fri Oct 25 16:23:44 PDT 2019","Fri Oct 25 16:23:51 PDT 2019","Fri Nov 01 16:23:51 PDT 2019","Fri Nov 01 16:24:22 PDT 2019","","","7","100% (20/20)","100% (20/20)","0% (0/0)","all_views_133.png","Good chair"
"3SA4EMRVKYESOB0DZ2L6IG0K9FG0P9","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:45 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:45 PST 2019","","","3Y5140Z9D1S5IQFNTUFED4W6F62IPR","AHHQH4XLFWTMG","Approved","Fri Oct 25 23:04:51 PDT 2019","Fri Oct 25 23:04:56 PDT 2019","Fri Nov 01 23:04:56 PDT 2019","Fri Nov 01 23:05:22 PDT 2019","","","5","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_133.png","Good chair"
"3S1WOPCJGJ5VTQC9CWF169GCUHKJEE","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","36DSNE9QZ9AJS1NSWCNZ056GIKCJOC","A75V3WNYHMEOY","Approved","Sun Oct 27 06:30:57 PDT 2019","Sun Oct 27 06:31:02 PDT 2019","Sun Nov 03 05:31:02 PST 2019","Sat Nov 02 18:45:05 PDT 2019","","","5","100% (1115/1115)","100% (1115/1115)","0% (0/0)","all_views_2022.png","Bad chair"
"3S1WOPCJGJ5VTQC9CWF169GCUHKJEE","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","3WLEIWSYHST9UO3XLEMHHFNY4L8H2R","A29LGBF6BBSRV","Approved","Sat Oct 26 09:44:43 PDT 2019","Sat Oct 26 09:44:51 PDT 2019","Sat Nov 02 09:44:51 PDT 2019","Sat Nov 02 09:45:22 PDT 2019","","","8","100% (1284/1284)","100% (1284/1284)","0% (0/0)","all_views_2022.png","Bad chair"
"3J06WJ78IQWLMWYPOBIU91FSPZTVVG","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:43 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:43 PST 2019","","","3NAPMVF0Z0RC1ZXL8505Q2Y4QG027U","AHHQH4XLFWTMG","Approved","Fri Oct 25 23:15:04 PDT 2019","Fri Oct 25 23:15:08 PDT 2019","Fri Nov 01 23:15:08 PDT 2019","Fri Nov 01 23:15:22 PDT 2019","","","4","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1777.png","Bad chair"
"3J06WJ78IQWLMWYPOBIU91FSPZTVVG","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:43 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:43 PST 2019","","","3TE3O85734KMJIH0HJYBVJP4RTXR2N","AF0ZH0C98EX1Y","Approved","Sat Oct 26 06:08:08 PDT 2019","Sat Oct 26 06:08:15 PDT 2019","Sat Nov 02 06:08:15 PDT 2019","Sat Nov 02 06:08:22 PDT 2019","","","7","100% (96/96)","100% (96/96)","0% (0/0)","all_views_1777.png","Bad chair"
"3NFWQRSHWHQD82M4Z1E4RE9WEQHFGN","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:24 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:24 PST 2019","","","3L4D84MIL3490K15SZS9GW9F6VDHJV","A3N5P5VO81FIJ6","Approved","Sat Oct 26 08:33:02 PDT 2019","Sat Oct 26 08:33:18 PDT 2019","Sat Nov 02 08:33:18 PDT 2019","Sat Nov 02 08:33:22 PDT 2019","","","16","100% (52/52)","100% (52/52)","0% (0/0)","all_views_2264.png","Good chair"
"3NFWQRSHWHQD82M4Z1E4RE9WEQHFGN","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:24 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:24 PST 2019","","","3X3OR7WPZ3CM2ZOCSGAGJYT870W8LB","AHHQH4XLFWTMG","Approved","Fri Oct 25 23:03:48 PDT 2019","Fri Oct 25 23:04:09 PDT 2019","Fri Nov 01 23:04:09 PDT 2019","Fri Nov 01 23:04:22 PDT 2019","","","21","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_2264.png","Good chair"
"3OID399FYJJAWICDXBDWLT6Z1Y1DFB","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:32 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:32 PST 2019","","","31Z0PCVWUOR6LYRYRKK1RP7UQSN7TZ","A1GNOF24Z9GAEZ","Approved","Fri Oct 25 17:59:43 PDT 2019","Fri Oct 25 17:59:50 PDT 2019","Fri Nov 01 17:59:50 PDT 2019","Fri Nov 01 18:00:22 PDT 2019","","","7","100% (7/7)","100% (7/7)","0% (0/0)","all_views_1101.png","Bad chair"
"3OID399FYJJAWICDXBDWLT6Z1Y1DFB","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:32 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:32 PST 2019","","","3E7TUJ2EGGY3ISJUKRI60HGEIXD9DM","AHHQH4XLFWTMG","Approved","Fri Oct 25 23:21:44 PDT 2019","Fri Oct 25 23:21:49 PDT 2019","Fri Nov 01 23:21:49 PDT 2019","Fri Nov 01 23:22:22 PDT 2019","","","5","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1101.png","Good chair"
"3CKVGCS3QJHP13G5RJP0DL5VWZN0SP","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:46 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:46 PST 2019","","","3IOEN3P9SBVM8E1K6RVZF5O332U16B","A1RR86FXR8Z1V1","Approved","Sat Oct 26 18:47:48 PDT 2019","Sat Oct 26 18:47:57 PDT 2019","Sat Nov 02 18:47:57 PDT 2019","Sat Nov 02 18:44:40 PDT 2019","","","9","100% (46/46)","100% (46/46)","0% (0/0)","all_views_1560.png","Good chair"
"3CKVGCS3QJHP13G5RJP0DL5VWZN0SP","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:46 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:46 PST 2019","","","3SLE99ER0RPP9M3NATLZIFU7UGUBZ3","AF0ZH0C98EX1Y","Approved","Sat Oct 26 06:10:33 PDT 2019","Sat Oct 26 06:10:39 PDT 2019","Sat Nov 02 06:10:39 PDT 2019","Sat Nov 02 06:11:22 PDT 2019","","","6","100% (96/96)","100% (96/96)","0% (0/0)","all_views_1560.png","Good chair"
"38DCH97KIKEKQT2ELNA10Q5QDK7QJW","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:46 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:46 PST 2019","","","3P529IW9K2XVHEYZ0UGMTQAUU4AFL0","AHHQH4XLFWTMG","Approved","Fri Oct 25 23:17:33 PDT 2019","Fri Oct 25 23:17:38 PDT 2019","Fri Nov 01 23:17:38 PDT 2019","Fri Nov 01 23:18:22 PDT 2019","","","5","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1331.png","Good chair"
"38DCH97KIKEKQT2ELNA10Q5QDK7QJW","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:46 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:46 PST 2019","","","3QECW5O0KLDRYUDF3R54T5TYZRRT5F","A12LP4V8NTTEUE","Approved","Sun Oct 27 03:23:08 PDT 2019","Sun Oct 27 03:23:16 PDT 2019","Sun Nov 03 02:23:16 PST 2019","Sat Nov 02 18:44:33 PDT 2019","","","8","100% (163/163)","100% (163/163)","0% (0/0)","all_views_1331.png","Good chair"
"336OE47KJ5WY1LYUELNQV3Y6W8VVWQ","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:44 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:44 PST 2019","","","35LDD5557EGQ3I8Y1H8Y9GHO29TKMT","A1JFN2WUBMMI6K","Approved","Sun Oct 27 04:51:32 PDT 2019","Sun Oct 27 04:51:37 PDT 2019","Sun Nov 03 03:51:37 PST 2019","Sat Nov 02 18:44:52 PDT 2019","","","5","100% (57/57)","100% (57/57)","0% (0/0)","all_views_1779.png","Bad chair"
"336OE47KJ5WY1LYUELNQV3Y6W8VVWQ","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:44 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:44 PST 2019","","","3OB0CAO74L1ZV9W4EZTCQJO3JYRYH9","AHHQH4XLFWTMG","Approved","Fri Oct 25 23:25:05 PDT 2019","Fri Oct 25 23:25:14 PDT 2019","Fri Nov 01 23:25:14 PDT 2019","Fri Nov 01 23:25:22 PDT 2019","","","9","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1779.png","Bad chair"
"3PEG1BH7BH3SX767KQDN6GA4697BK5","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","337RC3OW09EKDBKP09LQBCDGI06LV6","A29LGBF6BBSRV","Approved","Sat Oct 26 09:25:36 PDT 2019","Sat Oct 26 09:25:42 PDT 2019","Sat Nov 02 09:25:42 PDT 2019","Sat Nov 02 09:26:22 PDT 2019","","","6","100% (1284/1284)","100% (1284/1284)","0% (0/0)","all_views_2023.png","Good chair"
"3PEG1BH7BH3SX767KQDN6GA4697BK5","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","3WQ3B2KGECSSEQIF2IC7QLAVH4H1BA","AHHQH4XLFWTMG","Approved","Sat Oct 26 22:48:01 PDT 2019","Sat Oct 26 22:48:08 PDT 2019","Sat Nov 02 22:48:08 PDT 2019","Sat Nov 02 18:45:05 PDT 2019","","","7","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_2023.png","Good chair"
"3QE4DGPGCUN3AMPFFKIL0AC5P08G40","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:32 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:32 PST 2019","","","39RP059MEL5PAF44V4V5ADYYF6FBMD","A1852Q3JI2SO7N","Approved","Fri Oct 25 09:15:55 PDT 2019","Fri Oct 25 09:16:05 PDT 2019","Fri Nov 01 09:16:05 PDT 2019","Fri Nov 01 09:16:22 PDT 2019","","","10","100% (149/149)","100% (149/149)","0% (0/0)","all_views_1103.png","Bad chair"
"3QE4DGPGCUN3AMPFFKIL0AC5P08G40","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:32 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:32 PST 2019","","","3I0BTBYZA1XOK9Q8GRMRKRPMXIH0Y3","A29LGBF6BBSRV","Approved","Sat Oct 26 08:20:28 PDT 2019","Sat Oct 26 08:20:37 PDT 2019","Sat Nov 02 08:20:37 PDT 2019","Sat Nov 02 08:21:22 PDT 2019","","","9","100% (1284/1284)","100% (1284/1284)","0% (0/0)","all_views_1103.png","Bad chair"
"3Q2T3FD0PQKIK02XQ9BX3A4W7MOM3T","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:24 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:24 PST 2019","","","39JEC7537YDRA7QJNWSR8TNTOGDVCZ","A1E5TQNI1BKVN1","Approved","Thu Oct 24 20:16:53 PDT 2019","Thu Oct 24 20:17:09 PDT 2019","Thu Oct 31 20:17:09 PDT 2019","Thu Oct 31 20:17:22 PDT 2019","","","16","100% (39/39)","100% (38/38)","0% (0/0)","all_views_2265.png","Good chair"
"3Q2T3FD0PQKIK02XQ9BX3A4W7MOM3T","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:24 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:24 PST 2019","","","3LQ8PUHQFP4D59HZAH794VUFT6OIH0","A34R8TFON38V2U","Approved","Thu Oct 24 20:31:17 PDT 2019","Thu Oct 24 20:31:31 PDT 2019","Thu Oct 31 20:31:31 PDT 2019","Thu Oct 31 20:32:22 PDT 2019","","","14","99% (89/90)","100% (87/87)","0% (0/0)","all_views_2265.png","Good chair"
"3MIVREZQWKAF1D8W38AD1553S97QKV","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:46 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:46 PST 2019","","","3BEFOD78WA55PGJVGPLI2ZSS5JRM4L","AHHQH4XLFWTMG","Approved","Fri Oct 25 23:26:41 PDT 2019","Fri Oct 25 23:26:47 PDT 2019","Fri Nov 01 23:26:47 PDT 2019","Fri Nov 01 23:27:22 PDT 2019","","","6","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1332.png","Good chair"
"3MIVREZQWKAF1D8W38AD1553S97QKV","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:46 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:46 PST 2019","","","3E4GGUZ1TC30WE45RZPEU73QWZR2KP","A2K6GAHX04JMQJ","Approved","Fri Oct 25 21:10:44 PDT 2019","Fri Oct 25 21:12:16 PDT 2019","Fri Nov 01 21:12:16 PDT 2019","Fri Nov 01 21:12:22 PDT 2019","","","92","100% (3/3)","100% (3/3)","0% (0/0)","all_views_1332.png","Good chair"
"3KQC8JMJHF4WSM1MZCVKB5W0Q0Q3H2","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:46 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:46 PST 2019","","","3EA3QWIZ4M73AI8UABOYIEX349NTI7","AHHQH4XLFWTMG","Approved","Fri Oct 25 23:06:56 PDT 2019","Fri Oct 25 23:07:02 PDT 2019","Fri Nov 01 23:07:02 PDT 2019","Fri Nov 01 23:07:22 PDT 2019","","","6","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1561.png","Good chair"
"3KQC8JMJHF4WSM1MZCVKB5W0Q0Q3H2","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:46 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:46 PST 2019","","","3OS4RQUCRDRJ45CN9HRSFNEPIB1BFG","AF0ZH0C98EX1Y","Approved","Sat Oct 26 06:16:46 PDT 2019","Sat Oct 26 06:16:52 PDT 2019","Sat Nov 02 06:16:52 PDT 2019","Sat Nov 02 06:17:22 PDT 2019","","","6","100% (96/96)","100% (96/96)","0% (0/0)","all_views_1561.png","Good chair"
"39O6Z4JLY59DQL3KOQJCXMCD5A1VXJ","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:44 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:44 PST 2019","","","3K4J6M3CXI5KZV3QENXE2XUV18LGAU","A3UDNIK63I8VH1","Approved","Sat Oct 26 06:56:06 PDT 2019","Sat Oct 26 06:56:19 PDT 2019","Sat Nov 02 06:56:19 PDT 2019","Sat Nov 02 06:56:23 PDT 2019","","","13","100% (35/35)","100% (31/31)","0% (0/0)","all_views_1780.png","Good chair"
"39O6Z4JLY59DQL3KOQJCXMCD5A1VXJ","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:44 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:44 PST 2019","","","3LBXNTKX0V7HGYOBBRJIUOJ6YGU9XV","AF0ZH0C98EX1Y","Approved","Sat Oct 26 06:19:45 PDT 2019","Sat Oct 26 06:19:51 PDT 2019","Sat Nov 02 06:19:51 PDT 2019","Sat Nov 02 06:20:22 PDT 2019","","","6","100% (96/96)","100% (96/96)","0% (0/0)","all_views_1780.png","Good chair"
"3FHTJGYT9QCPZFBYD4A938N0GW4PG0","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:32 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:32 PST 2019","","","3HPZF4IVNQ58E1LOS7FBFSRN6ZKYCK","A2JX48QN7AOVLU","Approved","Fri Oct 25 03:30:43 PDT 2019","Fri Oct 25 03:30:52 PDT 2019","Fri Nov 01 03:30:52 PDT 2019","Fri Nov 01 03:31:22 PDT 2019","","","9","100% (33/33)","100% (33/33)","0% (0/0)","all_views_1104.png","Good chair"
"3FHTJGYT9QCPZFBYD4A938N0GW4PG0","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:32 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:32 PST 2019","","","3LO69W1SU7P1VEUUBEM4BBA6VGOLGD","A1VP9GZUJ78NBT","Approved","Fri Oct 25 12:57:57 PDT 2019","Fri Oct 25 12:58:52 PDT 2019","Fri Nov 01 12:58:52 PDT 2019","Fri Nov 01 12:59:22 PDT 2019","","","55","100% (15/15)","100% (15/15)","0% (0/0)","all_views_1104.png","Inconclusive but likely good"
"3IHWR4LC8GPIPEICHB812Y5Q6ZWI81","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:24 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:24 PST 2019","","","39O5D9O87X47YYO03MMLPYVAXYQ3CK","A2JX48QN7AOVLU","Approved","Fri Oct 25 03:41:06 PDT 2019","Fri Oct 25 03:41:29 PDT 2019","Fri Nov 01 03:41:29 PDT 2019","Fri Nov 01 03:42:22 PDT 2019","","","23","100% (33/33)","100% (33/33)","0% (0/0)","all_views_2267.png","Inconclusive but likely good"
"3IHWR4LC8GPIPEICHB812Y5Q6ZWI81","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:24 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:24 PST 2019","","","3QUO65DNQY0S6HYM8BRD77FRZQUUOJ","AHTNHY4SBP59A","Approved","Fri Oct 25 07:14:58 PDT 2019","Fri Oct 25 07:15:31 PDT 2019","Fri Nov 01 07:15:31 PDT 2019","Fri Nov 01 07:16:22 PDT 2019","","","33","100% (144/144)","100% (134/134)","0% (0/0)","all_views_2267.png","Inconclusive but likely bad"
"3B623HUYK727JSL8MN2F60BDFXZ8SK","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:46 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:46 PST 2019","","","37TRT2X24U3Z97YJS7IDUL6HBHDBJC","AHHQH4XLFWTMG","Approved","Fri Oct 25 23:21:13 PDT 2019","Fri Oct 25 23:21:17 PDT 2019","Fri Nov 01 23:21:17 PDT 2019","Fri Nov 01 23:21:22 PDT 2019","","","4","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1563.png","Bad chair"
